"w58";0;0;0;0;0;1,04382672232549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,927871064376586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,49392402988872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,12264402955817;0;0;2,72416842308298;0;0;0;0;0;0;1,07718313199307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,15850022132351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,68459913529622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,06716668819405;0;0;0;0;0;0;0;0;0;0;0;0,689433337354643;0,720166422929091;0;0;0;3,31590852060904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,22514022029175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,80680681049527;1,98108556141553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,60710586554815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,18718056662978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w59";0;0;0;0,247606393352125;0;0;0;0;0;0;0;0,248623661566297;0;0;0;0;0;0;0;0;0;0,591675821745026;0;0;1,02558600135845;0;0;0;0;0;0;0;0,659993874586427;0;0;0;0;1,13402611934725;0;0;1,12115008790175;0;0;0;0,353727414642935;0,215546565334585;0;0;0;0,593117757071736;0,364198476147998;0;0;0;0;0;0;0;0;0,356925882106604;0;0,220264667976909;0;0,256724766603524;0;0;0;0;0,523765883606418;0;0;0;0,809317350638801;0;0;0;0,366912120652615;0;0;0;0;0;0;2,50221788902859;0;0;0;0;0;0;0;1,43167035879267;0;0;0;0;0,866281481320513;0;0;0;0,971558387172917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,404149640302345;0;0;0,236862128934104;0;0;0,338044798079762;0,372317417478011;0;0;0;0;0;0,519122002270675;0;0;0,433733157156131;0;0;0;0;0;0;0;0,53756951912692;0,148730156859126;0,672382909845859;0;0;0;0;0;0;0;0;0;0;0;2,97810943365186;0;0;0;0;0;0;0;0;0;0;0,664364290512278;0;1,03396584113334;0;0;0;0;0;0;0;0;1,15231405330656;0;0;0;0;1,53584578678011;0;0;0;0;0;0,477945187014012;0;0;0;0;0,205512418142148;0;0;0;0;1,46941616642274;0;0;0;0;0;0;0;0;0;0;2,33903968808432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,835381749459111;0;0;0;0;0;0;0,221832435014338;0;0,323999952152644;0;0;0,351895115282358;0;0;0;0;0,746442153313172;0;0;0;0;0,615910360713946;0;0;0;0;0;0;0;0,684620333318926;0;0;0;0;2,03176728442874;0;0;0;0;0;0;0;0;0;0;0;0;0,559415550909997;0;0;0;0;0;0;0;0,868472032709188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,15107771723661;0;0;0;0;0;1,7148629610639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,206573398056534;0,221832435014338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,390568129924238;0;0;0;0,450490634393347;0;0;0;0;0;0,382151876838983;0;0;0;0;0;0,416260253058136;0;0;0;0;0;0;0;0;0;0;0;0;0;0,276694976710845;0;0
"w6";0;0;1,30036366776777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,21670221118404;0;0;0,838670681204808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,989720393263156;0;0;0;0;1,21425265047164;0;0,482102847607682;0;0;0;1,15964980945403;0;0;0,557398950488739;0,485497226386556;0;0;0;0;0;0;0;0;0;0;0;0;2,31220525456498;0;0;0;0;1,53407071072762;0;0;0;0;0;0;0;0,82307741326819;0,677595026476705;0;1,10280674129726;0;0;0;0,952185102143388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,61446914850211;0;0;1,34438453679868;0;0;0;0;0,812137847983476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,688718457028238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0179705745012;0;0;0;0;0;0;0;0;0;0;1,95208189476841;0;0;0;0;0;0;0;0;0,653538737724294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,87331464010353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,914289887875984;0;0;0;0;0;0,933958139158664;0;0;1,44274318461614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,34796694671719;0;0;0;0;0;0;2,01495257742118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,20978573107962;0;0;0;0;0;0;0;0;0;0;0;0,699719516807461;0;0;0;0;0,769695662238187;0;0;0;0;0;0,789893013833072;0;0;0;0;0;0;1,00998020028998;0;0;0;0;0;0;0;0,568375836983981;0,927444943241506;0;0,615589612317436;0,2496549970053
"w63";0;0;0;0;0;0;0;0;0;0;0;0,453401167504382;0;0;0;0;0;0;0;0;0;0,511327679221352;0;0;1,61081423493933;0;0;0;0;0;0,392751367446982;0;0,662226153692238;0;0;0;0;1,36335745320486;0;0;1,60208706640303;0;0;0;0,418845422764474;0,24369195829594;0;0;0,710405932342596;0;0,537446700263772;0;0;0;0;0;0;0;0;0,420887506725766;0;0;0;0,690352691784926;0;0;0;0;0,775727215356545;0;0;0;1,11750075408569;0;0;0;0,369400500914799;0;0;0;0;0;0;2,85004618775417;0;0;0;0;0;0;0;1,79456269798132;0;0;0;0;0,972019475845346;0;0;0;1,11240544052324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,315571416754879;0;0;0,26059665357826;0;0;0,349004737327441;0,396939013329126;0;0;0;0;0;0,567139668249281;0;0;0;0,650296223842971;0;0;0;0;0;0,520971742425428;0,484508116564833;0;0;0;0,552939825823648;0;0;0;0;0;0;0;0;0;3,04453427597269;0;1,41464295739421;0;0;0;0;0,532715082834754;0;0;0;0,594262520863257;0;0;0;1,32114325613181;0;0;0;0;0;0;1,21430716800713;0;0;0;0;0;1,64893157542391;0;0;0;0;0,47682162455868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,965177373692069;0;0;0;0;0;0;0;0;0;0;0;0,572763624189856;0;0;0;0;0,726163929671356;0;0;0;0,307378305897937;0,206475684073747;0,284728642040731;0;0;0;0;0;0;0,757828250798057;0;0;0;0;0;0;0;0;0;0;0;0,460092841296799;0;0;0;0;0;0,641172608105088;0;0;0;0;0;0;0;0,968486302775602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,65072230422746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,391491646434534;0;0;0;0,438680275287093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w64";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0719051456447055;0;0;0,182606907600606;0;0;0;0;0;0;0;0;0;0;0;0;0,209787258133326;0;0;0,385210997648194;0;0;0;0;0;0;0;0,307424770631094;0;0,276387733309469;0;0;0;0;0;0;0;0;0,0842288746284113;0;0;0;0,187681752521922;0;0;0;0;0,265013255853429;0;0;0;0,320116245006186;0;0;0;0;0;0;0;0;0,994710727247238;0;0;0;0;0;0;0;0;0,502673779516456;0,745208298359561;0;0;0;0;0;0;0,333558145604993;0;0,289417303688828;0;0;0;0;0;0;0;0,166689060179529;0;0,200808977435031;0;0,123473674305535;0;0,0933007719906429;0;0;0;0;0;0;0;0;0;0;1,07117210803594;0;0;0;0,131572348714892;0;0;0;0,0850305123442302;0;0,0441399482780146;0;0;0,183993512299127;0;0;0;0,36554045820389;0;0;0;0;0,372450119204408;0;0;0;0;0;0,159750159763607;0;0,161911094830395;0;0;0,385103078602483;0;0;0;0;0;0;0;0;0;0;1,7845019122421;0;0;1,50760610570702;0;0;0;0;0;0;0,641496124424415;0;0;0;0,350571289033164;0;0;0;0;0;0;0;0,822791225971736;0;0;0;0;0,802700415521662;0;0;0;0;0,350682999595681;0;0;0;0;0;0,143804781886399;0;0;0;0;1,17386228869869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,34470675232313;0;0;0;0;0;0;0;0;0;0,350571289033164;0;0;0,285728889265633;0,261783103683959;0;0;0;0,466127379156045;0;0;0,214982271583893;0;0;0;0,23330069271121;0;0;0;0,661014256244204;0;0;0;0;0;0,804263004068133;0;0;0;0;0;0;0,798462051038522;0;0;0;0,0290772462117702;0;0;0;2,11192322134196;2,91140910533836;0;0;0;0;0,113328033814199;0;0;0;0;0;0;0;1,27738348734282;0;0;0;0;1,3673542421672;0;0;0;1,88165825113148;0;0;0;0,250302069340122;0,118413720757305;0;0;0;0,283998982147779;0;0;0;0;0;0;1,88246743079914;0;0;0;0,0376686213609565;0,0326915476921782;0;0;0;0;0;0;0;0;0;0;0;0,421088267980876;0;0;0;0,215366015922777;0;0;0;0,280110698853008;0;0;0,405824327582833;0;0;0,658677319002377;0;0;0;0;0;0;0,879763046495398;0;0;0;0,4992134703361;0;0;0;0;0;0,803055763747114;0;0;0;0;0;0;0;0;0;0;0;0,4652312508183;0;0;0;1,10714624071988;0;0;0;0;1,1863388714483;0;0;0;0;0;1,17145634102034;0;0;0;0;0;0;1,42813170163711;0;0;0;0;0;0;0;0;0;0;0
"w65";0;0;0,272721913665291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,140476287586033;0;0;0,212876765700608;0;0;0;0;0;0;0;0,150244684716512;0;0;0;0;0,391649489470458;0;0;0,402044468788647;0;0;0;0;0;0;0;0,349233672192758;0;0,154499148528826;0;0;0;0,103104763194689;0;0;0;0;0;0;0,128696547756298;0;0,201924265292877;0;0;0;0;0,316703272567108;0;0;0;0,53388919885536;0;0;0;0,127476012626861;0;0;0;0;1,65742811149384;0;0;0;0;0;0;0;0;0;0,982946393365085;0;0;0;0;0;0,450186112893892;0;0;0,441939627036859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,38271710095203;0;0;0;0;0,264693015131509;0;0;0,139787189605214;0;0;0,453339818143865;0;0;0;0;0;0;0;0,351188518668705;0;0;0,352164510737468;0;0;0;0;0;0;0;0;0,553337027560736;0;0,507873010278749;0;0;0;0;0;0;0;0;0;0;0;2,84341980680469;0;0;0;0;0;0,160087467597401;0;0;0,294954368621796;0;0;0;0;0,959459492650502;0;0;0;0;0;0;1,05379810496822;0;0;0;0;1,35047855758264;0;0;0;0;0;0,418220114309901;0;0;0;0,189375597402239;0;0;0;0;0;1,46935261215128;0;0;0;0;0;0;0;0;0;0;0;0;2,54181150561167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,682718792894948;0,368612272680494;0;0;0;0;0,183454225557972;0;0,526307387257735;0;0;0,290962164372055;0;0;0;0;0,951608357856444;0;0;0;0;0;0,565795157201615;0;0;0;0;0;0;0,95091939900673;0;0;0;0;0;2,72569546368248;0;0;0;0;0;0;0;0;0;0;0;0;0,252450506429342;0,38465898284125;0;0;0;0;0;0,84273591975527;0;0;1,2425624296007;0;0;0;0,297459826669819;0;0;0;0;0;0;0;0;0;0;1,25670622191187;0;0;0;0;0;0;1,96500369140727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0828790340449737;0,10880919370238;0;0;0;0;0,479200037962663;0;0;0,1626173254701;0;0;0;0;0,53956695700832;0;0;0;0;0;0,304646515644144;0;0;0;0;0,457236650177881;0;0;0;0;0;1,6720550049666;0;0;0;0;0;0;0,186090276042431;0;0;0;0,415476875648368;0;0;0;0;0,496116199646964;0;0;0;0;0,217670876220419;0,250909600472562;0;0;0;0;0,4253693247492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w66";0;0,534561470888638;0;0;0;0,96557203132846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,874381686068365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,32089270177298;0;0;0;0;0;1,38180037710934;0;0;0;0;0;0;0;0;0,943697882468626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,921334534463848;0;0;2,78065702060245;0;1,26916613875824;0;0;0;0;0;1,02874838306911;0;0;0;0;0;0;0,925149549248391;0;0;0;0;0;0;0,866000728051987;0;0;0;0;1,19712330571285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,53986348250858;0;0;0;0;0;0;0;0;0;0;0;2,73844569420983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,01259792834711;0;0;0;0;0;0;0;0;0;0;0;1,05249528335938;0;0;0;0;3,12086540333221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,04604901849568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,31069715457469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,24338401147406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w7";0;0;0,718076022722781;0;0;0,331166130345202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,398333152862517;0;0;0;0;0;0;0;0;0;0;0;0;0,347768293046174;0;0;0,535878385963046;0;0;0;0;0;0;0;0,555465798540918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,471216626961918;0;0;0,38128311437115;0;0;0;0;0;0,836522691469369;0;0;0;0;0;0;0,684313443908511;0;0,727468472626243;0;0;0;0;0;0;0,480775752246633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,22509928257664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,868916762436477;0;0;0;0;0;0;0;0;0;0;0;0,612405323861699;0;0;0;0;0;0;0;0;1,82503273216915;0;0;1,74322658932988;0;0;0;0;0,313943102482512;0;0;0,779693646315198;0;0;0,403485429305164;0;0;0;0;0;0;0;0;0,836017587381935;0;0;0;0;0,822692126623424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,16374875546871;0;0;0;0;0;0;0;0;0;0;1,66965639396909;1,64597897372566;0;0;0;0;0;0;0;0;0;0;0,217464726615616;0;0;0,457884951838477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,606829654752779;0;0;0;0;0;0,614677349275952;0;0;0;0;0;0;0,699485673866849;0;0;0;0;0;3,01692437341397;0;0;0;0;0;0;0;0;0;0;0;1,04359158567602;0;0;0;0;0;0;0;1,02911889478691;0;0;1,09574066901682;1,05931370702255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,46023017683899;0;0;0;0;0;1,56384920638168;0;1,68300071108781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,683842935927661;0;0;0;0;0;0;0,627704483006735;0;0;0;0,524491163266469;0;0;0;0;0;0;0,558137650186175;0;0;0;0;2,3870812352336;0;0;0;0;0;0;0;0;0;0,809912992656281;0;0;0;0;0;0,93264555319385;0;0;0;0;0,829834686158343;0;0;0;0;0;1,12862740124072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w71";0;0;0,483115243493488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,246870502796915;0;0;0;0;0;0;0;0;0;0;0;0;0,32772481343076;0;0;0,407672752449536;0;0;0;0;0;0;0;0,25044762605453;0;0,232597904593072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,331922594774125;0;0;0;0,273392140227011;0;0;0;0;0;0,835890733130415;0;0;0;0;0;0;0,493860882376941;0;0,639152931065262;0;0;0;0;0;0,425269643230971;0;0;0,273074841074711;0;0;0;0;1,67270378388966;0;0;0;0;0;0;0;0;0;0;0;0;0,817372867925352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,565774294918155;0;0;0;0,33505940706135;0;0;0;0;0;0;0,152654329509455;0,0454466207406406;0;0;0,422540458381475;0;0;0;0;0;0;0;0,29069034486102;0;0;1,95107351320032;0;1,5733151852714;0;0;0;0;0;0;0;0,603535673427529;0;0;0;0,429620905161469;0;0;0;0;0;0;0,83245032123366;0;0;0;0;0;0,910913722928835;0;0;0;0;0,313654351182288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,27624565580222;0;0;0;0;0;0;0;0;0;0;0;0,236390972781765;0,188688247160359;0;0,17179977709389;0;0;0;0;0,231109735262419;0;0;0,240333677324055;0;0;0;0;0;0;0;0,688528717338707;0;0;0;0;0;0,59850605673429;0;0;0;0;0;0,383670589635578;0,521345137724711;0;0;0;0;0;0;2,97831997342069;0;0;0;0;0;0;0;0;0;0;0;0,601138329904612;0,635956878221807;0;0;0;0;0;1,15978049382374;0;0;1,64721252623184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,56919954307632;0;0;0;0;0;0;1,65293810712268;1,54645552390235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,459297466766501;0;0,420762485622113;0;0;0;0;0;0;0,685801976828868;0;0;0;0,573676490850222;0;0;0;0;0;0;0,640142736154485;0;0;0;0;2,31366150664478;0;0;0;0;0,222300862837958;0,219626259926321;0;0;0;0,896556823287638;0;0;0;0;0;0,939105096108857;0;0;0;0;0,913927740381063;0;0;0;0;0;1,04005227441805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w72";0;0;0,597988940190551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,190601214643326;0;0;0,397375081251676;0;0;0;0;0;0;0;0,252289329175503;0;0;0;0;0,644209457265974;0;0;0,47233830518962;0;0;0;0;0;0;0;0;0,318306346487283;0,245247120940229;0;0;0;0,206705039525863;0;0;0;0;0;0;0;0;0;0;0;0;0;0,506929181190124;0;0;0;0,544563425260497;0;0;0;0,217480297372419;0;0;0;0;0;0;1,20522691141973;0;0;0;0;0;0;0;0,989112083054176;0;0;0;0;0;0,517481141500753;0;0;0,512624837794722;0;0;0;0;1,51828996610228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,23783764324885;0;0;0;0;0,171004050035774;0;0;0;0;0;0,124058594232931;0,277580558138981;0;0;0;0;0;0,260152983185022;0;0;0;0,290496989414944;0;0;0;0;0;0;0,420326455904032;0;0,123659636305732;0;0,393117206125513;0;0;0;0;0;0;0;0;0;0;2,81743137859283;0;0;0;0;0;0;0,370149164193203;0;0;0,305413733782035;0;0;0;0,791953728436414;0;0;0;0;0;0;0,86424066420512;0;0;0;0;0;1,20265291788583;0;0;0;0;0;0,314521928488917;0;0;0;0;0;0;0;0;0;1,3785779332951;0;0;0;0;0;0;0;0;0;0;0;2,47682762428828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,679729682707049;0;0;0;0;0;0;0;0;0,57906265432228;0;0;0;0;0;0;0;0,816501506559282;0;0;0;0;0,463145192086855;0;0;0;0;0;0;0;0,806169965730029;0;0;0;0;0;2,83938386892678;0;0;0;0;0;0;0;0;0;0;0;0,589885733873012;0;0;0;0;0;0;0;0,880003797166599;0;0;1,27605789025258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,25722669124354;0;0;0;0;0;0;1,94728453629311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,274153585219996;0,167572900247327;0;0;0;0;0;0;0;0,451282080299937;0;0;0;0;0;0,279460399282081;0;0;0;0;0,435193750869168;0;0;0;0;1,91501000840543;0;0;0;0;0;0;0;0;0;0;0;0,518825939889559;0;0;0;0;0;0,52605676493402;0;0;0;0,280143102677397;0,290496989414944;0;0;0;0;0,313037161918364;0,257538629950624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w74";0;0;0;0;0,0746993576557294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,397848698286927;0;0;0;0,380305711160399;0;0;0;0;0;0;0;0,271213567916206;0;0;0,756943763992252;0;0;1,00084555086782;0;0;0;0;0,113446773726476;0;0;0,0808738914973664;0,121538814897473;0;0;0;0;0;0,236620798231868;0;0;0,386164725963462;0;0;0,0948587085843826;0;0;0;0;0;0;0,943280599843203;0;0,909201317687519;0;0;0;0;0;0;0,871468980264531;0;0;0;0;0;0,362308699166211;0;0;0,372602475200136;0;0;0;0,665511526114024;0;0;0;0;0;0,697531282750597;0;0;0;0;0;0;0;1,57121262848284;0;0;0;0;0;1,09336720825813;0;0;0;0;0,225222468036558;0;0;0;0,124668120242466;0;0;0;0;0,325312846210655;0;0;0;0;0,249782951759937;0;0;0,27935299594872;0;0;0;0;0;0;0;0;0;0;0,732697067591848;0;0;0;0;0;0;0;0;0;0;0;2,50294401004748;0;0;0;0;0;0;0;0;0;0,356944901732926;0;0;0;0;0,652958469140813;0;0;0;0;0;0;0,811811831122296;0;0;0;0;1,08171107157074;0;0;0;0;0;0,381411210440409;0;0;0;0,14315342540533;0;0;0;0;0;1,30074541722877;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4673255673515;0;0;0;0;0;0;0;0;0;0;0;0;0;0,426573992111005;0,346058678645991;0;0;0,131163614046357;0;0;0,445340562638673;0;0;0;0,228204994268878;0;0;0;0,902087952642659;0;0;0;0;0;0;0,606802063766342;0;0;0;0;0;0,901841759404344;0;0;0;0;0;0;0;2,76392118481282;0;0;0;0;0;0;0;0;0;0;0;0;0,706002681208885;0;0;0;0;0,935692560383509;0;0;0;1,36984641648172;0;0;0;0;0;0;0;0;0,164568076904566;0;0;0;0;0;0;1,30242384243487;0;0;0;0;0;0;0;0;2,14825018664754;0;0;0;0;0;0;0;0,183263228001319;0;0;0;0;0,0880296568417703;0;0;0;0;0;0,230697037103312;0;0;0;0;0;0;0;0;0,595159262417786;0;0;0;0;0,408994751153849;0;0;0;0;0;0,542256560685729;0;0;0;0;0;0;1,99323008294915;0;0;0;0;0,220772478493126;0;0;0;0,589006119734663;0;0;0;0;0,593093791872836;0;0;0;0;0,590800033244603;0;0;0;0;0;0;0,782976293424764;0;0;0;0;0;0;0;0;0;0;0;0;0
"w75";0;0,400571031058351;1,33023583188155;0;0;0,679913212712465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,812885680744974;0;0;0;0;0;0;0;0,716416258828435;0;0;0;0;0;0;0;0,775246192288525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,698331285570934;0;0;0;0,762830880933165;0;0;0;0;0;0;2,01982348696257;0;0;0;0;0;0,414903195894118;0;0,931840520662001;0;0;0;0;0;0;0;0;0;0;0;0;0;2,60137851554747;0;0;0;0;0;0;0;0;0;0;0;0;1,86123493623429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,743914028271921;0;0;2,55875720635636;0;1,71158855318541;0;0;0;0;0;0,920074729111932;0;0;0;0;0;1,00116742272006;0;0;0;0;0;0;0;0,851896237479998;0;0;0;0;0;1,22391929852493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,30378694451364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,68432933576832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,86866990126714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,824443088550033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,842959824298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,92846272297439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
